,n_fold,n_epoch,acc,tpr,tnr,loss,train,valid
359,2,80,18.042086001829826,100.0,0.0,18.667151843275978,0,1
360,2,81,95.34581141614468,98.82108884841125,94.56385618980396,0.1718098060997573,1,0
361,2,81,18.042086001829826,100.0,0.0,18.355113497404293,0,1
362,2,82,95.44525194698983,98.82614855292451,94.68453289009312,0.16858952568664562,1,0
363,2,82,18.042086001829826,100.0,0.0,18.757786412105382,0,1
364,2,83,95.61253508299102,98.99817850637523,94.85074796784991,0.1661536584073383,1,0
365,2,83,18.042086001829826,100.0,0.0,18.24086397830571,0,1
366,2,84,95.5688555974796,98.87168589354381,94.82570186024272,0.16421112970988333,1,0
367,2,84,18.042086001829826,100.0,0.0,20.151001903498283,0,1
368,2,85,95.67108418059144,98.86662618903055,94.95207085771534,0.16210167372198367,1,0
369,2,85,18.042086001829826,100.0,0.0,17.53171657847467,0,1
370,2,86,95.7259158751696,98.9678202792957,94.99647077574626,0.1599203508333984,1,0
371,2,86,18.042086001829826,100.0,0.0,20.521035640039177,0,1
372,2,87,95.76216055463654,98.93240234770289,95.04883990983402,0.15976119398468314,1,0
373,2,87,18.042086001829826,100.0,0.0,21.28830152137257,0,1
374,2,88,95.82442705525919,98.9678202792957,95.11714747603543,0.15737612932636963,1,0
375,2,88,18.042086001829826,100.0,0.0,20.177589131292894,0,1
376,2,89,95.9842753852159,99.04371584699453,95.2958856075958,0.15347871615791717,1,0
377,2,89,18.042086001829826,100.0,0.0,20.93447566700873,0,1
378,2,90,95.95081875801566,99.02853673345477,95.25831644618502,0.15327608980477636,1,0
379,2,90,18.042086001829826,100.0,0.0,20.226552802825644,0,1
380,2,91,95.9935688927715,98.9779396883222,95.32207017463968,0.1528806206055969,1,0
381,2,91,18.042086001829826,100.0,0.0,21.9539291435313,0,1
382,2,92,96.09393877437222,99.03359643796803,95.43250073999863,0.14920291275352984,1,0
383,2,92,18.042086001829826,100.0,0.0,21.425580301017405,0,1
384,2,93,96.09579747588334,99.07913377858733,95.42453152394181,0.1475948974596476,1,0
385,2,93,18.042086001829826,100.0,0.0,22.701882736705173,0,1
386,2,94,96.19059125295068,98.98805909734871,95.56114665634463,0.1464494384789793,1,0
387,2,94,18.042086001829826,100.0,0.0,22.30231599718611,0,1
388,2,95,96.20453151428413,99.06395466504756,95.56114665634463,0.14567428355090825,1,0
389,2,95,18.042086001829826,100.0,0.0,23.093932713303612,0,1
390,2,96,96.30490139588484,99.04371584699453,95.68865411325395,0.14190862120951966,1,0
391,2,96,18.042086001829826,100.0,0.0,21.82962932764927,0,1
392,2,97,96.32999386628501,99.05383525602105,95.71711559917121,0.140420324781491,1,0
393,2,97,18.042086001829826,100.0,0.0,23.26779097262944,0,1
394,2,98,96.40062452370773,99.04371584699453,95.80591543523305,0.1394729347507537,1,0
395,2,98,18.042086001829826,100.0,0.0,24.5360375341968,0,1
396,2,99,96.41642348655229,99.18032786885246,95.79453084086614,0.13794329815613954,1,0
397,2,99,18.042086001829826,100.0,0.0,22.65831595269319,0,1
398,2,100,96.52236947268638,99.18538757336572,95.92317675721215,0.13595385637298207,1,0
399,2,100,18.042086001829826,100.0,0.0,23.534561032446746,0,1
400,3,1,53.90990127303399,48.241891482267356,55.17494108493917,1.1333607707945805,1,0
401,3,1,18.528321863419798,100.0,0.0,1.1447362139605093,0,1
402,3,2,56.88645937998359,50.995251086187736,58.20131473609435,1.1227115447509963,1,0
403,3,2,18.528321863419798,100.0,0.0,1.1740105975653239,0,1
404,3,3,57.92903826476526,53.460644639789834,58.92633644164308,1.1139593516599458,1,0
405,3,3,18.528321863419798,100.0,0.0,1.2558655422090907,0,1
406,3,4,58.84440593283617,56.29483681923816,59.413442781918434,1.1037870171778608,1,0
407,3,4,18.528321863419798,100.0,0.0,1.4608598745963424,0,1
408,3,5,58.99650630064251,58.522784682226934,59.10223595340918,1.0939174867322985,1,0
409,3,5,18.528321863419798,100.0,0.0,1.6527224911583795,0,1
410,3,6,59.5256312165264,59.77568960290997,59.46982083056141,1.085159403394978,1,0
411,3,6,18.528321863419798,100.0,0.0,1.6041108755673763,0,1
412,3,7,59.875001152275516,61.22562392644235,59.57355644006449,1.0755303708731003,1,0
413,3,7,18.528321863419798,100.0,0.0,1.9051765324412913,0,1
414,3,8,60.26032208405159,62.57451753056482,59.7438181469663,1.066747432890928,1,0
415,3,8,18.528321863419798,100.0,0.0,1.9252413931676156,0,1
416,3,9,60.6484084770605,63.8880468828938,59.925355463596695,1.0572490796165646,1,0
417,3,9,18.528321863419798,100.0,0.0,1.8400209376201537,0,1
418,3,10,61.11392778458901,65.02475497625544,60.24107253599738,1.0473239868879318,1,0
419,3,10,18.528321863419798,100.0,0.0,1.762040654818217,0,1
420,3,11,61.40337939362654,66.53026169546327,60.259113511563136,1.0377855652345802,1,0
421,3,11,18.528321863419798,100.0,0.0,1.784411647469525,0,1
422,3,12,62.03667001594749,67.77811458017581,60.755240339621366,1.0275819601034217,1,0
423,3,12,18.528321863419798,100.0,0.0,1.5648689540687966,0,1
424,3,13,62.384196310874714,68.5712842275437,61.00330375365048,1.0180291308546967,1,0
425,3,13,18.528321863419798,100.0,0.0,1.5196508796894608,0,1
426,3,14,63.05620339045547,69.12700818429828,61.701263995850574,1.0081766139505044,1,0
427,3,14,18.528321863419798,100.0,0.0,1.4657954916286007,0,1
428,3,15,65.35891077700242,72.57754875214711,63.747787161590765,0.9642805719291264,1,0
429,3,15,18.528321863419798,100.0,0.0,1.4886450341358277,0,1
430,3,16,66.02999603617224,73.01707588158028,64.47055374519377,0.951133205783817,1,0
431,3,16,18.528321863419798,100.0,0.0,1.4903290208411102,0,1
432,3,17,66.2659820613748,73.42629079519047,64.6678769154442,0.9455785585461922,1,0
433,3,17,18.528321863419798,100.0,0.0,1.465042681509746,0,1
434,3,18,66.57755736027507,73.52227947862988,65.02756886578642,0.9404216791801857,1,0
435,3,18,18.528321863419798,100.0,0.0,1.396916903735359,0,1
436,3,19,66.8688526101345,74.21946044255836,65.22827471895543,0.9355764594280495,1,0
437,3,19,18.528321863419798,100.0,0.0,1.4437834110812864,0,1
438,3,20,67.018187516708,74.09821157926645,65.43800105990731,0.931512085053156,1,0
439,3,20,18.528321863419798,100.0,0.0,1.462525410928588,0,1
440,3,21,67.18227154985665,74.19420026270588,65.617283254592,0.9288608102865938,1,0
441,3,21,18.528321863419798,100.0,0.0,1.420960775895971,0,1
442,3,22,67.38322839944323,74.71455996766697,65.74695276647084,0.9236607456685237,1,0
443,3,22,18.528321863419798,100.0,0.0,1.402124089319349,0,1
444,3,23,67.57127976327652,74.84086086692938,65.94878618061271,0.9199983173946165,1,0
445,3,23,18.528321863419798,100.0,0.0,1.492773057182054,0,1
446,3,24,67.88377688258774,74.88127715469334,66.32200886262925,0.9175897086004041,1,0
447,3,24,18.528321863419798,100.0,0.0,1.3200268394129289,0,1
448,3,25,68.08381191176335,75.26523188845104,66.48099495980244,0.9132012073302044,1,0
449,3,25,18.528321863419798,100.0,0.0,1.4213307831022475,0,1
450,3,26,68.22485043463833,75.05304637769021,66.70086934951007,0.9103051138655195,1,0
451,3,26,18.528321863419798,100.0,0.0,1.3533646150487633,0,1
452,3,27,68.35113983093814,75.5835101545923,66.73695130064158,0.9064304494773442,1,0
453,3,27,18.528321863419798,100.0,0.0,1.4249362237211587,0,1
454,3,28,68.71618071367337,75.8310599171466,67.12821495822386,0.9018153922175461,1,0
455,3,28,18.528321863419798,100.0,0.0,1.4559795505182755,0,1
456,3,29,68.62123321134577,75.89168434879257,66.998545446345,0.8989812948231427,1,0
457,3,29,18.528321863419798,100.0,0.0,1.384681895159293,0,1
458,3,30,69.00471050229994,76.00282914014348,67.44280446965169,0.8958610885266988,1,0
459,3,30,18.528321863419798,100.0,0.0,1.3946222343306611,0,1
460,3,31,69.2794129847623,76.21501465090431,67.73146007870376,0.8911874521312848,1,0
461,3,31,18.528321863419798,100.0,0.0,1.430485665510242,0,1
462,3,32,69.4287478913358,76.48277255734061,67.85436422474545,0.8865559176313427,1,0
463,3,32,18.528321863419798,100.0,0.0,1.3873958869832725,0,1
464,3,33,69.57255187544362,76.32615944225523,68.0652181266702,0.884220616997413,1,0
465,3,33,18.528321863419798,100.0,0.0,1.41218358191891,0,1
466,3,34,69.81867792516663,76.8919874709508,68.23999007746343,0.878979743089316,1,0
467,3,34,18.528321863419798,100.0,0.0,1.3992347256572926,0,1
468,3,35,69.96524737050727,76.95261190259674,68.4057415404738,0.8767419188933553,1,0
469,3,35,18.528321863419798,100.0,0.0,1.4192602265860148,0,1
470,3,36,70.18832790995658,77.44265939173486,68.56923788153844,0.8722767984529711,1,0
471,3,36,18.528321863419798,100.0,0.0,1.3979118728407338,0,1
472,3,37,70.30355546132502,77.34161867232494,68.73273422260309,0.8688310029090576,1,0
473,3,37,18.528321863419798,100.0,0.0,1.3229337279923297,0,1
474,3,38,70.70086005844341,77.55380418308579,69.17135544104548,0.8629787955784572,1,0
475,3,38,18.528321863419798,100.0,0.0,1.3764031094629408,0,1
476,3,39,70.66859634406025,77.63968879458422,69.11272227045677,0.8609022679475119,1,0
477,3,39,18.528321863419798,100.0,0.0,1.3573917202327563,0,1
478,3,40,71.06497912076769,77.76598969384662,69.56938446446492,0.8573492841338212,1,0
479,3,40,18.528321863419798,100.0,0.0,1.3883542974214047,0,1
480,3,41,71.13135019035592,78.25603718298474,69.54119544014343,0.8532951103769383,1,0
481,3,41,18.528321863419798,100.0,0.0,1.4213547649014975,0,1
482,3,42,71.27423235405278,78.4480145498636,69.673120073968,0.8493329920577553,1,0
483,3,42,18.528321863419798,100.0,0.0,1.3832223156224126,0,1
484,3,43,71.5904167550078,78.49853490956856,70.04859787793025,0.8450771487265263,1,0
485,3,43,18.528321863419798,100.0,0.0,1.4005582251986444,0,1
486,3,44,71.63650777555516,78.68546024047691,70.06325617057742,0.8409650597088741,1,0
487,3,44,18.528321863419798,100.0,0.0,1.3525475557299629,0,1
488,3,45,71.73790802075939,78.45811862180459,70.23802812137066,0.8371932402534304,1,0
489,3,45,18.528321863419798,100.0,0.0,1.4122518652303206,0,1
490,3,46,71.9941740950028,78.79155299585733,70.4770710476169,0.8323997294284263,1,0
491,3,46,18.528321863419798,100.0,0.0,1.372416158805147,0,1
492,3,47,72.11124528719314,78.98353036273619,70.57742397420141,0.8295028928737596,1,0
493,3,47,18.528321863419798,100.0,0.0,1.4234230034593223,0,1
494,3,48,72.26242383458855,79.03910275841164,70.74994080304893,0.8251735143504053,1,0
495,3,48,18.528321863419798,100.0,0.0,1.3945270258447398,0,1
496,3,49,72.64313566430988,79.39274527634636,71.13669421673977,0.8194396996273184,1,0
497,3,49,18.528321863419798,100.0,0.0,1.438583527210254,0,1
498,3,50,72.80168877499285,79.75649186622209,71.24945031402574,0.8172906550736923,1,0
499,3,50,18.528321863419798,100.0,0.0,1.5211686995870248,0,1
500,3,51,74.14109383209963,81.64595331918763,72.46608860374124,0.7902363933060529,1,0
501,3,51,18.528321863419798,100.0,0.0,1.4979314677381286,0,1
502,3,52,74.4526691309999,81.47923613216126,72.88441372467216,0.7857140224637851,1,0
503,3,52,18.528321863419798,100.0,0.0,1.4604727985778292,0,1
504,3,53,74.28766327744029,81.71668182277458,72.62958494480588,0.7848140281045212,1,0
505,3,53,18.528321863419798,100.0,0.0,1.4963554978946556,0,1
506,3,54,74.35403434702852,81.50449631201374,72.75812689571188,0.7842949784167532,1,0
507,3,54,18.528321863419798,100.0,0.0,1.4046196805106268,0,1
508,3,55,74.53655478839613,81.8177225421845,72.91147518802079,0.7827206189340016,1,0
509,3,55,18.528321863419798,100.0,0.0,1.4808973586501706,0,1
510,3,56,74.48401102497212,81.70657775083359,72.87201055397071,0.7824784602337288,1,0
511,3,56,18.528321863419798,100.0,0.0,1.4595098328475216,0,1
512,3,57,74.59462947428582,81.96928362129938,72.94868470012516,0.7810191405269334,1,0
513,3,57,18.528321863419798,100.0,0.0,1.4840592399311527,0,1
514,3,58,74.5632875803136,81.9440234414469,72.91598543191223,0.7803551124514274,1,0
515,3,58,18.528321863419798,100.0,0.0,1.4734129807799334,0,1
516,3,59,74.50429107401295,81.5600687076892,72.92951616358654,0.780026580084045,1,0
517,3,59,18.528321863419798,100.0,0.0,1.4701058277185413,0,1
518,3,60,74.52733658428664,81.99959583712236,72.85960738326925,0.7786325591633905,1,0
519,3,60,18.528321863419798,100.0,0.0,1.4720026145234777,0,1
520,3,61,74.70432610318858,81.87329493785995,73.10428811437978,0.7785043206839066,1,0
521,3,61,18.528321863419798,100.0,0.0,1.4502804239015072,0,1
522,3,62,74.73474617674985,82.50479943417197,73.0005525048767,0.7747991846979789,1,0
523,3,62,18.528321863419798,100.0,0.0,1.4752164992733279,0,1
524,3,63,74.67851513168205,82.16631302414874,73.00731787071386,0.7744005497474715,1,0
525,3,63,18.528321863419798,100.0,0.0,1.4764398497659803,0,1
526,3,64,74.86011375263871,82.41386278670304,73.17419689469708,0.7740457778409967,1,0
527,3,64,18.528321863419798,100.0,0.0,1.4563642734490732,0,1
528,3,65,74.80111724633807,82.19662523997171,73.15051811426703,0.7747685836171204,1,0
529,3,65,18.528321863419798,100.0,0.0,1.482705687555138,0,1
530,3,66,74.84536462606356,82.28250985147014,73.18547250442568,0.7744559797475923,1,0
531,3,66,18.528321863419798,100.0,0.0,1.487950062982126,0,1
532,3,67,74.82508457702271,82.33808224714559,73.1482629923213,0.7739022355175244,1,0
533,3,67,18.528321863419798,100.0,0.0,1.457199666235182,0,1
534,3,68,74.74580802168121,82.36839446296858,73.04452738281823,0.7735121950928895,1,0
535,3,68,18.528321863419798,100.0,0.0,1.476493984028913,0,1
536,3,69,74.81125727085849,82.26735374355866,73.14713543134845,0.773466770449337,1,0
537,3,69,18.528321863419798,100.0,0.0,1.5067642783197228,0,1
538,3,70,74.89514292825471,82.49469536223098,73.1990032361,0.7730100150659399,1,0
539,3,70,18.528321863419798,100.0,0.0,1.4778578880328488,0,1
540,3,71,74.85366100976208,81.93897140547641,73.27229469933587,0.7737944717958288,1,0
541,3,71,18.528321863419798,100.0,0.0,1.4824014596893016,0,1
542,3,72,74.94768669167873,82.2117813478832,73.32641762603313,0.7734295110798107,1,0
543,3,72,18.528321863419798,100.0,0.0,1.4625588943416945,0,1
544,3,73,74.91726661811745,82.51490350611296,73.22155445555718,0.7727928697219435,1,0
545,3,73,18.528321863419798,100.0,0.0,1.4831733766961213,0,1
546,3,74,74.93385938551451,82.47953925431949,73.24974347987867,0.7732103419191433,1,0
547,3,74,18.528321863419798,100.0,0.0,1.4778670176215793,0,1
548,3,75,74.83522460154313,82.27745781549964,73.17419689469708,0.7737637444768312,1,0
549,3,75,18.528321863419798,100.0,0.0,1.4554506609405296,0,1
550,3,76,74.91542297729556,82.40881075073254,73.24297811404152,0.7731993068361057,1,0
551,3,76,18.528321863419798,100.0,0.0,1.4601644041457613,0,1
552,3,77,74.88592472414524,82.0854804486208,73.27906006517303,0.7733898457350596,1,0
553,3,77,18.528321863419798,100.0,0.0,1.4624812257462654,0,1
554,3,78,74.88869018537808,82.36839446296858,73.21929933361146,0.7733710897418687,1,0
555,3,78,18.528321863419798,100.0,0.0,1.4644661133991923,0,1
556,3,79,74.90067385072041,82.10568859250277,73.29259079684734,0.7737698485407064,1,0
557,3,79,18.528321863419798,100.0,0.0,1.4462234749310259,0,1
558,3,80,74.90897023441893,82.28756188744065,73.26214665058014,0.7731073689207716,1,0
559,3,80,18.528321863419798,100.0,0.0,1.4654850424199863,0,1
560,3,81,74.8444428056526,82.0854804486208,73.22831982139434,0.7730435298861198,1,0
561,3,81,18.528321863419798,100.0,0.0,1.4954261215412674,0,1
562,3,82,74.92556300181599,82.2067293119127,73.30048372365735,0.7729273349187284,1,0
563,3,82,18.528321863419798,100.0,0.0,1.3704604664862443,0,1
564,3,83,74.83522460154313,82.13094877235525,73.20689616291001,0.7734916894081628,1,0
565,3,83,18.528321863419798,100.0,0.0,1.4686826386889398,0,1
566,3,84,74.88500290373429,82.17641709608972,73.25763640668869,0.7739949485743945,1,0
567,3,84,18.528321863419798,100.0,0.0,1.50758259250346,0,1
568,3,85,74.92556300181599,82.48964332626048,73.23734030917721,0.7725645305131966,1,0
569,3,85,18.528321863419798,100.0,0.0,1.5042065635395512,0,1
570,3,86,74.91450115688461,82.40375871476205,73.24297811404152,0.7734055969653264,1,0
571,3,86,18.528321863419798,100.0,0.0,1.5030951292618462,0,1
572,3,87,74.81771001373512,82.06527230473881,73.20013079707284,0.7733528851619307,1,0
573,3,87,18.528321863419798,100.0,0.0,1.5085683462124515,0,1
574,3,88,74.85827011181682,82.22693745579468,73.21366152874717,0.7723952598588647,1,0
575,3,88,18.528321863419798,100.0,0.0,1.492847920615892,0,1
576,3,89,74.87578469962482,82.31787410326362,73.21478908972003,0.773863183229037,1,0
577,3,89,18.528321863419798,100.0,0.0,1.455949550089629,0,1
578,3,90,74.86287921387155,82.17641709608972,73.23057494334006,0.773643535473999,1,0
579,3,90,18.528321863419798,100.0,0.0,1.4921659668862532,0,1
580,3,91,74.96427945907578,82.36334242699807,73.31288689435881,0.772731280481478,1,0
581,3,91,18.528321863419798,100.0,0.0,1.4827176044528612,0,1
582,3,92,74.87209741798102,82.41386278670304,73.18885518734426,0.7727061774370805,1,0
583,3,92,18.528321863419798,100.0,0.0,1.4508109415210964,0,1
584,3,93,74.9025174915423,82.23704152773568,73.2655293334987,0.7731744117753686,1,0
585,3,93,18.528321863419798,100.0,0.0,1.492064713279982,0,1
586,3,94,74.85642647099492,82.37344649893907,73.17870713858852,0.7730281338236242,1,0
587,3,94,18.528321863419798,100.0,0.0,1.5209500565045122,0,1
588,3,95,74.89790838948755,82.32292613923411,73.2407229920958,0.7733933210794656,1,0
589,3,95,18.528321863419798,100.0,0.0,1.478518589683201,0,1
590,3,96,74.8831592629124,82.38860260685055,73.20802372388287,0.7723709522693787,1,0
591,3,96,18.528321863419798,100.0,0.0,1.424188056429803,0,1
592,3,97,74.86841013633723,82.12084470041427,73.24974347987867,0.7729896130567452,1,0
593,3,97,18.528321863419798,100.0,0.0,1.4616886446441428,0,1
594,3,98,74.85089554852924,82.16126098817824,73.21929933361146,0.773436428943895,1,0
595,3,98,18.528321863419798,100.0,0.0,1.4781011953446024,0,1
596,3,99,74.91542297729556,82.35829039102758,73.25425372377012,0.7730769349859571,1,0
597,3,99,18.528321863419798,100.0,0.0,1.4936879107341674,0,1
598,3,100,74.91173569565177,82.29766595938163,73.263274211553,0.7731996228531847,1,0
599,3,100,18.528321863419798,100.0,0.0,1.467568676252872,0,1
600,4,1,52.293801169590644,51.540302459392024,52.463432527855474,1.1358666975341156,1,0
601,4,1,18.020105518323113,100.0,0.0,1.142863917350769,0,1
602,4,2,55.59485380116959,54.35103620347268,55.87486817368976,1.1230870352533764,1,0
603,4,2,18.020105518323113,100.0,0.0,1.1708975260907954,0,1
604,4,3,57.79929824561403,55.960079433779725,58.21335228575359,1.1119427726654236,1,0
605,4,3,18.020105518323113,100.0,0.0,1.25194768038663,0,1
606,4,4,58.2493567251462,58.495850094200314,58.193864918153054,1.1016640546792995,1,0
607,4,4,18.020105518323113,100.0,0.0,1.3883581692522222,0,1
608,4,5,59.10269005847953,60.16599623198737,58.86331331101839,1.0895920286635439,1,0
609,4,5,18.020105518323113,100.0,0.0,1.4797523444349117,0,1
610,4,6,59.84280701754386,61.34731910993431,59.50410381035353,1.0801108397409587,1,0
611,4,6,18.020105518323113,100.0,0.0,1.6061149727214465,0,1
612,4,7,60.37894736842105,62.915627068588016,59.80787748177358,1.0690172703680163,1,0
613,4,7,18.020105518323113,100.0,0.0,1.7099168701605363,0,1
614,4,8,60.91228070175438,64.52976220785172,60.09789536429914,1.0580611068331554,1,0
615,4,8,18.020105518323113,100.0,0.0,1.6725992771712217,0,1
616,4,9,61.47461988304094,65.8485666276287,60.4899353477922,1.046859510358936,1,0
617,4,9,18.020105518323113,100.0,0.0,1.6997130421074953,0,1
618,4,10,61.955555555555556,66.80584551148226,60.86363427942592,1.0354331107196693,1,0
619,4,10,18.020105518323113,100.0,0.0,1.5555272297425704,0,1
620,4,11,62.663859649122806,68.11955802230256,61.43564583428859,1.0235880723256552,1,0
621,4,11,18.020105518323113,100.0,0.0,1.3534147110852328,0,1
622,4,12,62.911812865497076,68.83751718519272,61.57778898619836,1.012449658131171,1,0
623,4,12,18.020105518323113,100.0,0.0,1.4702681893652136,0,1
624,4,13,63.572397660818716,69.44345435103621,62.25067632628731,1.0023358354311502,1,0
625,4,13,18.020105518323113,100.0,0.0,1.3865150928497314,0,1
626,4,14,64.19461988304093,70.69097204541983,62.732128937594574,0.9894440884361724,1,0
627,4,14,18.020105518323113,100.0,0.0,1.473762968453494,0,1
628,4,15,64.90947368421052,71.24599012169662,63.482965748085654,0.9766648089814329,1,0
629,4,15,18.020105518323113,100.0,0.0,1.2337037660858847,0,1
630,4,16,65.50362573099416,72.01996028311014,64.036636251089,0.9643803759963213,1,0
631,4,16,18.020105518323113,100.0,0.0,1.3864162163300948,0,1
632,4,17,66.12023391812866,73.22674270584042,64.52038149387867,0.9532160003742058,1,0
633,4,17,18.020105518323113,100.0,0.0,1.2986132778904655,0,1
634,4,18,66.72187134502924,73.4355109730638,65.21046357008575,0.9419864004957462,1,0
635,4,18,18.020105518323113,100.0,0.0,1.4049153013662858,0,1
636,4,19,67.36374269005847,74.22475686134732,65.81915722866707,0.9289446932113099,1,0
637,4,19,18.020105518323113,100.0,0.0,1.4747953062707728,0,1
638,4,20,67.91859649122807,74.85106166301746,66.35792562703472,0.916698978047171,1,0
639,4,20,18.020105518323113,100.0,0.0,1.3883619639006528,0,1
640,4,21,68.59228070175439,75.16676001833088,67.11220138474941,0.9035706522222051,1,0
641,4,21,18.020105518323113,100.0,0.0,1.385248132727363,0,1
642,4,22,69.34081871345029,75.84907581852437,67.87564766839378,0.8889805650282763,1,0
643,4,22,18.020105518323113,100.0,0.0,1.4211391893300143,0,1
644,4,23,69.6991812865497,76.22587708131779,68.22985923242697,0.8774239928422574,1,0
645,4,23,18.020105518323113,100.0,0.0,1.461462406136773,0,1
646,4,24,70.83883040935673,77.34100514282805,69.37502865789352,0.8608713372738775,1,0
647,4,24,18.020105518323113,100.0,0.0,1.5767552961002698,0,1
648,4,25,71.41988304093567,77.86547176536483,69.96882021183914,0.8479146279974612,1,0
649,4,25,18.020105518323113,100.0,0.0,1.4675876173106106,0,1
650,4,26,72.09543859649123,78.7107286521717,70.60617176395067,0.831107829787774,1,0
651,4,26,18.020105518323113,100.0,0.0,1.2774299204349517,0,1
652,4,27,72.7766081871345,79.24028718366516,71.3214727864643,0.8167098469363001,1,0
653,4,27,18.020105518323113,100.0,0.0,1.6505685497413982,0,1
654,4,28,73.25847953216375,79.27593054636183,71.90380118299784,0.8045410024905633,1,0
655,4,28,18.020105518323113,100.0,0.0,1.9035743794657967,0,1
656,4,29,74.02947368421053,80.42670197056877,72.58929799624008,0.7893452296713869,1,0
657,4,29,18.020105518323113,100.0,0.0,1.802947613325986,0,1
658,4,30,79.05590643274854,86.24675390804012,77.4370672658077,0.6717456661298603,1,0
659,4,30,18.020105518323113,100.0,0.0,1.8229742407798768,0,1
660,4,31,80.25824561403509,87.48917969346708,78.63038195240497,0.6382410248596512,1,0
661,4,31,18.020105518323113,100.0,0.0,2.0883734860203482,0,1
662,4,32,80.71391812865497,87.96781913539385,79.08088403869962,0.6238364525897774,1,0
663,4,32,18.020105518323113,100.0,0.0,2.1017677480524237,0,1
664,4,33,81.03766081871345,88.35480421610062,79.39038928882572,0.6143891096828941,1,0
665,4,33,18.020105518323113,100.0,0.0,2.2051827560771597,0,1
666,4,34,81.32304093567251,88.39044757879729,79.73199137970563,0.6048529659559627,1,0
667,4,34,18.020105518323113,100.0,0.0,2.4340150172060184,0,1
668,4,35,81.61497076023392,88.87417892968074,79.98074189554771,0.597335434852246,1,0
669,4,35,18.020105518323113,100.0,0.0,2.489631082794883,0,1
670,4,36,81.9621052631579,89.15423392229746,80.34297766976937,0.5897707329181854,1,0
671,4,36,18.020105518323113,100.0,0.0,2.720166249708696,0,1
672,4,37,82.22970760233918,89.33754264473751,80.6295566050713,0.5812222531812633,1,0
673,4,37,18.020105518323113,100.0,0.0,2.4126022100448608,0,1
674,4,38,82.45239766081872,89.68379245379093,80.82443028107662,0.5736964222199903,1,0
675,4,38,18.020105518323113,100.0,0.0,2.562778912891041,0,1
676,4,39,82.73684210526316,89.7499872702276,81.15800816176808,0.5673279361096685,1,0
677,4,39,18.020105518323113,100.0,0.0,2.938618156042966,0,1
678,4,40,82.89964912280702,89.87219308518763,81.32995552294923,0.5615321671891356,1,0
679,4,40,18.020105518323113,100.0,0.0,3.210605945370414,0,1
680,4,41,83.11953216374269,90.17261571363105,81.5317070934018,0.5542830190972654,1,0
681,4,41,18.020105518323113,100.0,0.0,3.459131140058691,0,1
682,4,42,83.5106432748538,90.46794643311777,81.9443807602366,0.5475275659989454,1,0
683,4,42,18.020105518323113,100.0,0.0,3.462041787667708,0,1
684,4,43,83.74456140350877,90.80401242425785,82.15530285661883,0.5395735221351692,1,0
685,4,43,18.020105518323113,100.0,0.0,3.4427812652154404,0,1
686,4,44,83.92701754385965,90.93131014817455,82.35017653262415,0.5334258263696453,1,0
687,4,44,18.020105518323113,100.0,0.0,3.685060972517187,0,1
688,4,45,84.13847953216374,91.34375477366464,82.51639231509927,0.5269141601231284,1,0
689,4,45,18.020105518323113,100.0,0.0,4.101856426759199,0,1
690,4,46,84.41543859649123,91.20118132287794,82.88779861525059,0.5209439835862485,1,0
691,4,46,18.020105518323113,100.0,0.0,4.068613097884438,0,1
692,4,47,84.53988304093568,91.56270685880136,82.95887019120546,0.5155907652335252,1,0
693,4,47,18.020105518323113,100.0,0.0,4.398165173964067,0,1
694,4,48,84.6821052631579,91.62380976628138,83.11935439497455,0.5101743303373188,1,0
695,4,48,18.020105518323113,100.0,0.0,4.3471383148973635,0,1
696,4,49,85.01707602339181,92.0311624828148,83.4380301710303,0.5038276451790404,1,0
697,4,49,18.020105518323113,100.0,0.0,4.264302125844089,0,1
698,4,50,85.11906432748538,91.93441621263811,83.58475858590491,0.4975028949940276,1,0
699,4,50,18.020105518323113,100.0,0.0,4.780305311896584,0,1
700,4,51,85.48491228070175,92.44869901726157,83.91719015085515,0.4907450840858642,1,0
701,4,51,18.020105518323113,100.0,0.0,4.564769430594011,0,1
702,4,52,85.55602339181287,92.62182392178828,83.96533541198588,0.48508699621982915,1,0
703,4,52,18.020105518323113,100.0,0.0,5.250234506346962,0,1
704,4,53,86.99134502923977,94.41417587453536,85.32028061809345,0.45333487052403526,1,0
705,4,53,18.020105518323113,100.0,0.0,4.837996556542136,0,1
706,4,54,87.2046783625731,94.63312795967208,85.53234903021688,0.448993099413946,1,0
707,4,54,18.020105518323113,100.0,0.0,5.13437132618644,0,1
708,4,55,87.2851461988304,94.49055450888538,85.66302902471456,0.44647983869392716,1,0
709,4,55,18.020105518323113,100.0,0.0,5.124339441819624,0,1
710,4,56,87.30760233918129,94.63821986862875,85.65729744600853,0.4447029627368836,1,0
711,4,56,18.020105518323113,100.0,0.0,5.049327995560386,0,1
712,4,57,87.36280701754386,94.55674932532206,85.74327112659911,0.4436966973150562,1,0
713,4,57,18.020105518323113,100.0,0.0,5.266972318562594,0,1
714,4,58,87.29076023391814,94.79606904628545,85.60112797468935,0.44287604332684044,1,0
715,4,58,18.020105518323113,100.0,0.0,5.131559384952892,0,1
716,4,59,87.32163742690058,94.8368043179388,85.62978586821954,0.44157081603290077,1,0
717,4,59,18.020105518323113,100.0,0.0,5.532862212441184,0,1
718,4,60,87.44608187134503,94.7553337746321,85.8005869136595,0.44090449735076126,1,0
